freq_Hz,PSD
44.42245444337677,1.121088117038408e-06
44.479996482811195,1.0721551594181882e-06
44.53753852224562,8.76663059244172e-07
44.59508056168005,8.094101288327292e-07
44.65262260111447,8.332897036149009e-07
44.710164640548896,1.089133972938194e-06
44.76770667998333,9.732217812502692e-07
44.82524871941775,7.991663391813418e-07
44.882790758852174,9.014600854033494e-07
44.940332798286605,8.499094615267005e-07
44.99787483772103,8.772130139380381e-07
45.05541687715545,8.191460056774124e-07
45.11295891658988,7.123951349404216e-07
45.170500956024306,7.597552193198175e-07
45.22804299545873,9.402746332632227e-07
45.28558503489316,7.701162173045921e-07
45.34312707432758,7.187771708415092e-07
45.40066911376201,6.819427138176894e-07
45.45821115319644,6.771866198132107e-07
45.51575319263086,8.122931981898817e-07
45.573295232065284,6.100078402335906e-07
45.630837271499715,6.129535781026739e-07
45.68837931093414,7.293114803578263e-07
45.74592135036856,7.42367785814767e-07
45.80346338980299,8.468642790780249e-07
45.861005429237416,6.865492789539673e-07
45.91854746867184,6.678521858181353e-07
45.97608950810627,6.242589060700235e-07
46.03363154754069,5.627676718393271e-07
46.09117358697512,6.056889485276517e-07
46.14871562640955,5.803694449372382e-07
46.20625766584397,6.469814005133453e-07
46.263799705278394,6.886684665544298e-07
46.321341744712825,6.524054303589722e-07
46.37888378414725,6.721113905675323e-07
46.43642582358167,5.340637443107633e-07
46.4939678630161,6.070071463914455e-07
46.551509902450526,5.291243341892592e-07
46.60905194188495,5.156378078164483e-07
46.66659398131938,4.5646421502920754e-07
46.724136020753804,4.312910491675813e-07
46.78167806018823,3.896114753195489e-07
46.83922009962266,4.558630169993114e-07
46.89676213905708,5.235283334523916e-07
46.954304178491505,4.3095320071094174e-07
47.011846217925935,3.660246075274482e-07
47.06938825736036,4.298814932432054e-07
47.12693029679478,4.347327181663233e-07
47.18447233622921,4.2024416083692346e-07
47.242014375663636,4.285759782705108e-07
47.29955641509806,4.5058986783589347e-07
47.35709845453249,4.4582443749761386e-07
47.414640493966914,4.238280343988671e-07
47.47218253340134,4.77239314676053e-07
47.52972457283577,3.9619266283815935e-07
47.58726661227019,4.423780823589462e-07
47.644808651704615,4.6037416225315834e-07
47.702350691139046,4.356939642107382e-07
47.75989273057347,4.0267507030722405e-07
47.81743477000789,3.508096771969037e-07
47.87497680944232,2.975037795505247e-07
47.93251884887675,3.0371731941638005e-07
47.99006088831117,3.148574990399855e-07
48.0476029277456,2.950491532570769e-07
48.105144967180024,3.528858843950024e-07
48.16268700661445,3.1782352175888534e-07
48.22022904604888,3.122343694371265e-07
48.2777710854833,3.8847085966719036e-07
48.335313124917725,3.869700773142394e-07
48.392855164352156,3.041182365268831e-07
48.45039720378658,2.723694855281442e-07
48.507939243221,3.092294367919987e-07
48.56548128265543,2.938029969537741e-07
48.62302332208986,2.8599816021535335e-07
48.68056536152428,2.845289042040593e-07
48.73810740095871,2.524693984429225e-07
48.795649440393134,2.1808982188038913e-07
48.85319147982756,2.079128453017469e-07
48.91073351926199,2.1691843335870426e-07
48.96827555869641,2.3098765349072074e-07
49.025817598130836,2.4468977642264e-07
49.083359637565266,2.4044172258972244e-07
49.14090167699969,2.6111477260709894e-07
49.19844371643411,2.484380863756704e-07
49.255985755868544,2.5190974388706886e-07
49.31352779530297,2.793993266591639e-07
49.37106983473739,2.3050687344354928e-07
49.42861187417182,2.1311022520498423e-07
49.486153913606245,1.87417593453972e-07
49.54369595304067,1.970284866096794e-07
49.6012379924751,2.4942148252173396e-07
49.65878003190952,2.4924279144441864e-07
49.716322071343946,2.0827336043778677e-07
49.773864110778376,1.8689838165579346e-07
49.8314061502128,1.802489088378527e-07
49.88894818964722,1.5838409755846924e-07
49.946490229081654,1.637841498256852e-07
50.00403226851608,1.636665021367022e-07
50.0615743079505,1.7837641464418076e-07
50.11911634738493,1.7693468028457805e-07
50.176658386819355,1.5203496793427065e-07
50.23420042625378,1.5015682628873976e-07
50.29174246568821,1.6105551682557255e-07
50.34928450512263,1.7547590204394742e-07
50.406826544557056,1.8380866629067583e-07
50.46436858399149,1.5238194236792943e-07
50.52191062342591,1.3268216131605168e-07
50.579452662860334,1.511587263594617e-07
50.636994702294764,1.721640712797123e-07
50.69453674172919,1.4804018945565917e-07
50.75207878116361,1.2108992172168254e-07
50.80962082059804,1.1526763494210946e-07
50.867162860032465,1.2611896647127685e-07
50.92470489946689,1.241160576460587e-07
50.98224693890132,1.3198685386988245e-07
51.03978897833574,1.3409814987576317e-07
51.097331017770166,1.4206243971635426e-07
51.1548730572046,1.258182810719298e-07
51.21241509663902,1.0074738956506671e-07
51.269957136073444,9.763206773885853e-08
51.327499175507874,1.1469985890006075e-07
51.3850412149423,1.0192913191737282e-07
51.44258325437672,1.0386726186933953e-07
51.50012529381115,1.213971380216909e-07
51.557667333245575,1.1311630720923976e-07
51.61520937268,1.1302166184030067e-07
51.67275141211443,9.648524012122232e-08
51.73029345154885,1.0002500528435412e-07
51.78783549098328,1.042455845057738e-07
51.84537753041771,1.0639283233486855e-07
51.90291956985213,1.1374619775321263e-07
51.960461609286554,9.85063866495926e-08
52.018003648720985,9.876306845624e-08
52.07554568815541,9.551298738433654e-08
52.13308772758983,9.212794017845715e-08
52.19062976702426,8.845292098122405e-08
52.248171806458686,8.719995952313595e-08
52.30571384589311,8.026124343565636e-08
52.36325588532754,7.905780745828681e-08
52.42079792476196,7.354487434697729e-08
52.47833996419639,8.156376177116095e-08
52.53588200363082,8.295647420140469e-08
52.59342404306524,7.58989592217457e-08
52.650966082499664,6.569555362482262e-08
52.708508121934095,5.885563299580893e-08
52.76605016136852,6.665445279854032e-08
52.82359220080294,6.527986865664677e-08
52.88113424023737,7.397820342325434e-08
52.938676279671796,6.834141669544472e-08
52.99621831910622,5.816069350186698e-08
53.05376035854065,6.053473534236817e-08
53.111302397975074,5.847515467994435e-08
53.168844437409504,7.029501583129989e-08
53.22638647684393,7.019704599917748e-08
53.28392851627835,6.445779289730889e-08
53.34147055571278,6.62163064601187e-08
53.399012595147205,5.9509527927450003e-08
53.45655463458163,5.761203997404418e-08
53.51409667401606,4.983241561179541e-08
53.57163871345048,4.576956253609608e-08
53.629180752884906,5.444351005318533e-08
53.68672279231934,5.665222169381071e-08
53.74426483175376,4.9542095749603394e-08
53.801806871188184,5.288148811573167e-08
53.859348910622614,5.1818807617354806e-08
53.91689095005704,5.235030682391221e-08
53.97443298949146,5.5387722576670344e-08
54.03197502892589,4.944470630614876e-08
54.089517068360315,4.671010546254539e-08
54.14705910779474,4.85034666235302e-08
54.20460114722917,3.9328304682493314e-08
54.26214318666359,3.702456482927016e-08
54.31968522609802,4.787829685308399e-08
54.37722726553245,4.5576264821701833e-08
54.43476930496687,4.137577525056195e-08
54.492311344401294,4.287005977870053e-08
54.549853383835725,4.442462548357841e-08
54.60739542327015,3.6384619534483036e-08
54.66493746270457,3.9448636727329465e-08
54.722479502139,4.292413033038494e-08
54.780021541573426,3.625085577387499e-08
54.83756358100785,3.0856430683879764e-08
54.89510562044228,3.6006164095794375e-08
54.9526476598767,3.08846737950968e-08
55.01018969931113,3.190070648325116e-08
55.06773173874556,3.914276893858108e-08
55.12527377817998,3.495683479124789e-08
55.182815817614404,2.9353802938418388e-08
55.240357857048835,3.335748123776662e-08
55.29789989648326,3.0014954084532816e-08
55.35544193591768,2.978971524276861e-08
55.41298397535211,3.418598208902589e-08
55.470526014786536,3.474649527358585e-08
55.52806805422096,2.8845010102445394e-08
55.58561009365539,2.7333032358577592e-08
55.643152133089814,3.068645019488448e-08
55.70069417252424,2.8062875478651103e-08
55.75823621195867,2.7628670900848877e-08
55.81577825139309,2.466622057430845e-08
55.873320290827515,2.2379644289812434e-08
55.930862330261945,2.508950055503938e-08
55.98840436969637,2.9549513100447718e-08
56.04594640913079,2.4882766619567755e-08
56.10348844856522,2.2941891847871162e-08
56.161030487999646,2.401287245826417e-08
56.21857252743407,2.5619321962074867e-08
56.2761145668685,2.3172459304046822e-08
56.333656606302924,2.2259437041691168e-08
56.39119864573735,2.2761017934033696e-08
56.44874068517178,2.424958085554207e-08
56.5062827246062,2.1274531084352788e-08
56.563824764040625,2.1319532903844236e-08
56.621366803475055,2.0867901501323292e-08
56.67890884290948,2.0905652985323497e-08
56.7364508823439,1.809437510323723e-08
56.79399292177833,2.156846177457451e-08
56.85153496121276,2.1986706811498455e-08
56.90907700064718,1.800238580109111e-08
56.96661904008161,1.765740277414416e-08
57.024161079516034,1.8864512906963963e-08
57.08170311895046,1.8153777249737517e-08
57.13924515838489,1.650395535314111e-08
57.19678719781931,1.5850281447007943e-08
57.254329237253735,1.8661055137001758e-08
57.311871276688166,1.5624741529690144e-08
57.36941331612259,1.6280964868210588e-08
57.42695535555701,1.9981802071609098e-08
57.48449739499144,1.9378731006881002e-08
57.54203943442587,1.639166715353491e-08
57.59958147386029,1.5650696621070485e-08
57.65712351329472,1.5916977853219417e-08
57.714665552729144,1.8868602790161624e-08
57.77220759216357,1.601887241038823e-08
57.829749631598,1.5343974648743216e-08
57.88729167103242,1.3764372928476893e-08
57.944833710466845,1.4208386207262541e-08
58.002375749901276,1.2966540142477137e-08
58.0599177893357,1.229083445865057e-08
58.11745982877012,1.2164532276227866e-08
58.17500186820455,1.176891639233299e-08
58.23254390763898,1.1274866704704185e-08
58.2900859470734,1.1156384908155216e-08
58.34762798650783,1.4392897977811336e-08
58.405170025942255,1.6054466845595895e-08
58.46271206537668,1.3875617466976788e-08
58.52025410481111,1.1701335113485528e-08
58.57779614424553,1.2157595355187608e-08
58.635338183679956,1.244321052101606e-08
58.692880223114386,1.2430248601487846e-08
58.75042226254881,1.0529991807372548e-08
58.80796430198323,1.123415216103137e-08
58.865506341417664,1.1164630158647012e-08
58.92304838085209,1.1364136926813087e-08
58.98059042028651,1.2669297608065284e-08
59.03813245972094,1.1197626390850847e-08
59.095674499155365,8.395624488495237e-09
59.15321653858979,1.0789145827529797e-08
59.21075857802422,8.935325343400421e-09
59.26830061745864,7.821018884917692e-09
59.325842656893066,8.746889077341483e-09
59.3833846963275,1.0456834404641836e-08
59.44092673576192,1.1074462564503785e-08
59.49846877519634,8.497365841660272e-09
59.556010814630774,7.917287490991406e-09
59.6135528540652,7.705896409635598e-09
59.67109489349962,9.864632371086497e-09
59.72863693293405,9.143340164010652e-09
59.786178972368475,9.727536856219038e-09
59.8437210118029,8.109829059982486e-09
59.90126305123733,7.985672192593556e-09
59.95880509067175,7.632119688900054e-09
60.016347130106176,9.729543278938177e-09
60.07388916954061,9.234325042596337e-09
60.13143120897503,7.646202415209813e-09
60.188973248409454,7.0569081860731674e-09
60.246515287843884,7.865018890974643e-09
60.30405732727831,6.654111373298554e-09
60.36159936671273,5.976024387337636e-09
60.41914140614716,8.746021200994494e-09
60.476683445581585,8.624289930331323e-09
60.53422548501601,5.789225908254257e-09
60.59176752445044,7.220218441784183e-09
60.64930956388486,7.752551276494332e-09
60.706851603319286,6.519579842365265e-09
60.76439364275372,5.549157294570677e-09
60.82193568218814,5.215713113666785e-09
60.879477721622564,5.882691948324371e-09
60.937019761056995,6.155149900723561e-09
60.99456180049142,7.097365883618814e-09
61.05210383992584,6.069515748184258e-09
61.10964587936027,6.662060400616934e-09
61.167187918794696,6.952310988108196e-09
61.22472995822912,5.839345112077336e-09
61.28227199766355,5.224060946143167e-09
61.33981403709797,5.020072920774449e-09
61.3973560765324,5.602540925506152e-09
61.45489811596683,5.193992720027037e-09
61.51244015540125,4.965406575492637e-09
61.569982194835674,5.4106022714035815e-09
61.627524234270105,6.680779780292445e-09
61.68506627370453,5.016665273011415e-09
61.74260831313895,4.857210839556782e-09
61.80015035257338,5.1135163943555925e-09
61.857692392007806,5.084662465072744e-09
61.91523443144223,4.629062374697788e-09
61.97277647087666,3.961649175783103e-09
62.03031851031108,4.3287457679654806e-09
62.08786054974551,3.7174739467942694e-09
62.14540258917994,4.9384119642973776e-09
62.20294462861436,5.040838209548076e-09
62.260486668048785,5.092520672523734e-09
62.318028707483215,4.038987483519131e-09
62.37557074691764,3.4922963071970223e-09
62.43311278635206,3.816626981357741e-09
62.49065482578649,4.576711284377036e-09
62.548196865220916,4.079909243058159e-09
62.60573890465534,3.8597636780948895e-09
62.66328094408977,4.290518793015191e-09
62.720822983524194,4.628434975970862e-09
62.77836502295862,4.303094723762153e-09
62.83590706239305,3.3839830118296405e-09
62.89344910182747,4.280663063306012e-09
62.950991141261895,4.20860345415097e-09
63.008533180696325,3.370851822649471e-09
63.06607522013075,3.288832257227487e-09
63.12361725956517,3.184313228012011e-09
63.1811592989996,2.862549940704754e-09
63.238701338434026,2.6064210160094137e-09
63.29624337786845,3.721823596103452e-09
63.35378541730288,3.991696090902775e-09
63.411327456737304,3.7026977424355046e-09
63.46886949617173,2.8935300918151252e-09
63.52641153560616,2.4453799538187145e-09
63.58395357504058,2.738994198143683e-09
63.641495614475005,2.674434984977626e-09
63.699037653909436,3.0050397022462467e-09
63.75657969334386,3.458851865065429e-09
63.81412173277828,3.632583834511497e-09
63.87166377221271,3.6211543587537954e-09
63.92920581164714,2.6360812831408103e-09
63.98674785108156,2.7728063002194925e-09
64.04428989051598,2.9251801841469236e-09
64.10183192995042,2.677116505922292e-09
64.15937396938484,2.6350605496777192e-09
64.21691600881927,2.652379190284691e-09
64.27445804825369,2.13147384437611e-09
64.33200008768812,2.559604388638162e-09
64.38954212712254,2.3969763024026708e-09
64.44708416655698,2.165914149070541e-09
64.5046262059914,2.3606461148652203e-09
64.56216824542582,2.7268761045787644e-09
64.61971028486025,2.5042688866660013e-09
64.67725232429467,2.1612276713581625e-09
64.7347943637291,2.3298472982640545e-09
64.79233640316353,2.5991761882473576e-09
64.84987844259796,2.1736054094614226e-09
64.90742048203238,2.1272437220932643e-09
64.9649625214668,2.1099670693503107e-09
65.02250456090123,1.896310168037554e-09
65.08004660033565,1.7511300344000852e-09
65.13758863977009,1.922791057725697e-09
65.19513067920451,2.430638474489219e-09
65.25267271863893,1.9370134917515344e-09
65.31021475807336,1.7646616065175224e-09
65.36775679750778,2.0191257873151197e-09
65.4252988369422,1.85540826073887e-09
65.48284087637664,1.828758633224269e-09
65.54038291581107,1.775201521312756e-09
65.59792495524549,1.5372855134324594e-09
65.65546699467991,1.6230571193685708e-09
65.71300903411434,1.7063556333419127e-09
65.77055107354876,1.6655816389519372e-09
65.8280931129832,1.7917917555098968e-09
65.88563515241762,1.9526824934976427e-09
65.94317719185204,1.807659493781758e-09
66.00071923128647,1.6075947292927868e-09
66.05826127072089,1.5018398573741322e-09
66.11580331015531,1.4518569633928898e-09
66.17334534958975,1.6240644803491329e-09
66.23088738902418,1.6424516613997416e-09
66.2884294284586,1.5448781995975605e-09
66.34597146789302,1.5127085573174715e-09
66.40351350732745,1.4518407049756198e-09
66.46105554676187,1.4153521665881095e-09
66.51859758619631,1.4721955783655024e-09
66.57613962563073,1.2911916650883303e-09
66.63368166506515,1.3432573154676374e-09
66.69122370449958,1.1499445362580283e-09
66.748765743934,1.2347316231330588e-09
66.80630778336842,1.3748467888006777e-09
66.86384982280286,1.470527653476757e-09
66.92139186223729,1.312186101729445e-09
66.97893390167171,1.075233740112069e-09
67.03647594110613,1.1560200244574739e-09
67.09401798054056,1.2687518037876165e-09
67.15156001997498,1.3384145896290441e-09
67.20910205940942,1.3986123092297844e-09
67.26664409884384,1.0545429946683223e-09
67.32418613827826,1.1124636605810657e-09
67.38172817771269,1.2758690350226488e-09
67.43927021714711,1.1285936312495671e-09
67.49681225658153,8.339755033248704e-10
67.55435429601597,9.28286977445025e-10
67.6118963354504,9.753724387355471e-10
67.66943837488482,1.0602183147361167e-09
67.72698041431924,1.0616818203199694e-09
67.78452245375367,1.0850820252852474e-09
67.84206449318809,1.0178895793778728e-09
67.89960653262253,1.0382149229007322e-09
67.95714857205695,8.421690780911466e-10
68.01469061149137,7.466523545180382e-10
68.0722326509258,8.077696614278332e-10
68.12977469036022,1.0084170282186934e-09
68.18731672979465,9.55173948473455e-10
68.24485876922908,8.238171949661017e-10
68.3024008086635,7.849598858144103e-10
68.35994284809793,6.86184711460075e-10
68.41748488753235,7.741570337035973e-10
68.47502692696678,7.883820693779095e-10
68.5325689664012,6.796951730425639e-10
68.59011100583564,8.091326241884856e-10
68.64765304527006,9.141269564059442e-10
68.70519508470448,9.523630752115233e-10
68.76273712413891,8.064385588752386e-10
68.82027916357333,7.384817972729612e-10
68.87782120300776,6.335878866290145e-10
68.9353632424422,6.480304897886842e-10
68.99290528187662,7.01372175693319e-10
69.05044732131104,6.830758358389589e-10
69.10798936074546,7.360296560149549e-10
69.16553140017989,6.490053315599849e-10
69.22307343961431,6.227644565843288e-10
69.28061547904875,6.305157233440204e-10
69.33815751848317,5.726079235913281e-10
69.3956995579176,6.582961322825194e-10
69.45324159735202,6.787326902294024e-10
69.51078363678644,6.507112696475069e-10
69.56832567622087,6.061489221096573e-10
69.6258677156553,6.213750816828555e-10
69.68340975508973,5.363274760635392e-10
69.74095179452415,5.216175015557095e-10
69.79849383395857,5.477982987289653e-10
69.856035873393,5.545779976949263e-10
69.91357791282742,5.778110096566356e-10
69.97111995226186,4.862748461965487e-10
70.02866199169628,5.743209356376839e-10
70.0862040311307,4.50026760139696e-10
70.14374607056513,5.01396559716565e-10
70.20128810999955,5.197043921762317e-10
70.25883014943398,4.446788334526258e-10
70.31637218886841,4.955298274818759e-10
70.37391422830284,4.876236700541605e-10
70.43145626773726,4.798978206862165e-10
70.48899830717168,5.007159682744005e-10
70.54654034660611,4.851921398218162e-10
70.60408238604053,4.247532568483299e-10
70.66162442547497,3.3102462447271003e-10
70.71916646490939,4.0450560272450337e-10
70.77670850434382,4.577460001089006e-10
70.83425054377824,3.8512738138197996e-10
70.89179258321266,3.6569979346115233e-10
70.9493346226471,3.8422492406724303e-10
71.00687666208152,3.643841866015039e-10
71.06441870151595,4.330957628376111e-10
71.12196074095037,4.047842050584553e-10
71.1795027803848,3.766697872528953e-10
71.23704481981922,4.290703243185752e-10
71.29458685925366,3.9296020746433187e-10
71.35212889868808,3.033590959342202e-10
71.4096709381225,2.6920242294730717e-10
71.46721297755693,3.0464254584244195e-10
71.52475501699135,2.9726029507890464e-10
71.58229705642577,3.4540396033188474e-10
71.63983909586021,3.8978727853884034e-10
71.69738113529463,2.977463668368077e-10
71.75492317472906,3.483430698472365e-10
71.81246521416348,3.269934364355132e-10
71.8700072535979,3.2790644950520497e-10
71.92754929303233,2.6074714900976206e-10
71.98509133246677,2.685701954996969e-10
72.04263337190119,3.0714931925469847e-10
72.10017541133561,3.515006027942935e-10
72.15771745077004,3.151156006196846e-10
72.21525949020446,2.88510648797578e-10
72.27280152963888,2.608168805328798e-10
72.33034356907332,2.5796901712823743e-10
72.38788560850774,2.1542364336706634e-10
72.44542764794217,1.9073776682624052e-10
72.50296968737659,2.6254697035346005e-10
72.56051172681101,2.6321745784480935e-10
72.61805376624544,2.458410260716838e-10
72.67559580567988,2.559576778932427e-10
72.7331378451143,2.3326105044084446e-10
72.79067988454872,2.371237694533467e-10
72.84822192398315,1.8455771775675552e-10
72.90576396341757,2.506382435456825e-10
72.963306002852,2.344728532159148e-10
73.02084804228643,2.252105337809672e-10
73.07839008172085,2.6504493095365776e-10
73.13593212115528,2.1719023332466855e-10
73.1934741605897,1.9503159338716536e-10
73.25101620002413,1.9161234426682187e-10
73.30855823945855,1.8612264901984336e-10
73.36610027889299,1.936909994575126e-10
73.42364231832741,1.5993108993566965e-10
73.48118435776183,1.5606005346280525e-10
73.53872639719626,1.9897856218437975e-10
73.59626843663068,1.98542943121799e-10
73.6538104760651,1.8445450184165258e-10
73.71135251549954,1.9777408787866926e-10
73.76889455493396,1.631864899657376e-10
73.82643659436839,1.4219436497185604e-10
73.88397863380281,1.4862087776491168e-10
73.94152067323724,1.6865900305820435e-10
73.99906271267166,1.5322700946383108e-10
74.0566047521061,1.7608067436746058e-10
74.11414679154052,1.8414246488479245e-10
74.17168883097494,1.6285396358401477e-10
74.22923087040937,1.8266511031987225e-10
74.28677290984379,1.3226733526605783e-10
74.34431494927821,1.2156502503913003e-10
74.40185698871265,1.226662238012486e-10
74.45939902814708,1.4598137379322054e-10
74.5169410675815,1.290407470057874e-10
74.57448310701592,1.4825889241529496e-10
74.63202514645035,1.291002565244958e-10
74.68956718588477,1.1686509988785085e-10
74.7471092253192,1.2894682734324287e-10
74.80465126475363,1.2378150271711672e-10
74.86219330418805,1.1693269035749267e-10
74.91973534362248,1.2343125344984173e-10
74.9772773830569,1.1865869051851172e-10
75.03481942249132,1.1243370969324297e-10
75.09236146192576,1.4853165568549234e-10
75.14990350136019,1.3341507443145012e-10
75.20744554079461,1.3560323111680916e-10
75.26498758022903,1.31158513753002e-10
75.32252961966346,1.1198092597005093e-10
75.38007165909788,8.913584668635905e-11
75.43761369853232,8.253991198120796e-11
75.49515573796674,9.691704644052667e-11
75.55269777740116,9.921572038801625e-11
75.61023981683559,9.283492566606767e-11
75.66778185627001,1.0248319012514302e-10
75.72532389570443,9.707576562105433e-11
75.78286593513887,1.0949487802489712e-10
75.8404079745733,9.606093862402366e-11
75.89795001400772,8.917818457045492e-11
75.95549205344214,8.812913738254546e-11
76.01303409287657,8.467992327373147e-11
76.07057613231099,8.630870828648509e-11
76.12811817174543,9.551930691256342e-11
76.18566021117985,9.540027706836866e-11
76.24320225061427,7.586762871343014e-11
76.3007442900487,7.97846197372107e-11
76.35828632948312,8.060321021413163e-11
76.41582836891754,7.165618040883026e-11
76.47337040835198,6.327593408891055e-11
76.5309124477864,8.028489644056957e-11
76.58845448722083,7.33351156238521e-11
76.64599652665525,6.832857148309211e-11
76.70353856608968,7.381451198658859e-11
76.7610806055241,7.655087131053375e-11
76.81862264495854,8.61773386690524e-11
76.87616468439296,7.419360887815157e-11
76.93370672382738,6.966040213793341e-11
76.99124876326181,6.970167782133637e-11
77.04879080269623,6.197064351233327e-11
77.10633284213066,6.079603737654829e-11
77.16387488156509,6.189240226604425e-11
77.22141692099952,5.612487961934038e-11
77.27895896043394,5.313469001785855e-11
77.33650099986836,6.170438357334124e-11
77.39404303930279,6.935969412895273e-11
77.45158507873721,6.346384986565254e-11
77.50912711817165,6.604918560857444e-11
77.56666915760607,5.908549014802902e-11
77.6242111970405,4.257639626143683e-11
77.68175323647492,5.432157315972609e-11
77.73929527590934,4.69480666141011e-11
77.79683731534377,4.9479219804026834e-11
77.8543793547782,5.652363792080303e-11
77.91192139421263,4.746260508852846e-11
77.96946343364705,5.192035936976251e-11
78.02700547308147,5.5815214760545596e-11
78.0845475125159,4.6963173272410236e-11
78.14208955195032,4.488644375283503e-11
78.19963159138476,4.9322623516755587e-11
78.25717363081918,4.6674509409179874e-11
78.3147156702536,4.3598893083397956e-11
78.37225770968803,4.6082145273029354e-11
78.42979974912245,4.341916012584969e-11
78.48734178855688,3.8643327454444094e-11
78.54488382799131,4.7247733618316094e-11
78.60242586742574,4.632868401598178e-11
78.65996790686016,4.237844161495789e-11
78.71750994629458,4.253155068345524e-11
78.77505198572901,3.773397946476944e-11
78.83259402516343,3.601258734297662e-11
78.89013606459787,3.7208470712674035e-11
78.94767810403229,3.498882621415003e-11
79.00522014346672,3.557200063361509e-11
79.06276218290114,3.231853618108371e-11
79.12030422233556,3.4624103505796817e-11
79.17784626176999,3.6316673262335345e-11
79.23538830120442,3.8158210890188325e-11
79.29293034063885,4.0014064863664925e-11
79.35047238007327,3.737296781835085e-11
79.4080144195077,2.8198777331964817e-11
79.46555645894212,2.6605707543571544e-11
79.52309849837654,3.1329692048697376e-11
79.58064053781098,3.274091783335634e-11
79.6381825772454,2.863286673885779e-11
79.69572461667983,2.980222294278117e-11
79.75326665611425,3.1570482920948386e-11
79.81080869554867,2.912013380070534e-11
79.8683507349831,3.2062662494149396e-11
79.92589277441753,3.2799075723575364e-11
79.98343481385196,2.8797863907662463e-11
80.04097685328638,2.6231044708043525e-11
80.0985188927208,2.552454876001559e-11
80.15606093215523,2.7532124773564454e-11
80.21360297158965,2.649622496897733e-11
80.27114501102409,2.5193294165837755e-11
80.32868705045851,2.4885348042616436e-11
80.38622908989294,2.3267851206098697e-11
80.44377112932736,2.759742394279371e-11
80.50131316876178,2.994945276229671e-11
80.5588552081962,2.5505057084935875e-11
80.61639724763064,2.2424159926383613e-11
80.67393928706507,2.363146169798403e-11
80.73148132649949,1.9652956936020164e-11
80.78902336593391,1.9115745752647678e-11
80.84656540536834,2.3606114074532504e-11
80.90410744480276,2.3555831095105897e-11
80.9616494842372,1.8768896847493612e-11
81.01919152367162,2.0350801424271483e-11
81.07673356310605,1.9857507751062155e-11
81.13427560254047,1.9120212157209292e-11
81.1918176419749,1.5402963307581422e-11
81.24935968140932,1.823980205058184e-11
81.30690172084375,2.0085454797323232e-11
81.36444376027818,2.2017775917670052e-11
81.4219857997126,2.3036172255734324e-11
81.47952783914702,2.103924439172804e-11
81.53706987858145,1.6962228653029582e-11
81.59461191801587,1.617829112676557e-11
81.65215395745031,1.588253854676729e-11
81.70969599688473,1.509041282605563e-11
81.76723803631916,1.702156949312519e-11
81.82478007575358,1.8535283671054856e-11
81.882322115188,1.682647462968846e-11
81.93986415462243,1.6127151382372827e-11
81.99740619405686,1.5152347060727596e-11
82.05494823349129,1.321533898328141e-11
82.11249027292571,1.4866990992533626e-11
82.17003231236014,1.4790179006585713e-11
82.22757435179456,1.5190609727643586e-11
82.28511639122898,1.6054554459703138e-11
82.34265843066342,1.4294415338109562e-11
82.40020047009784,1.3483034200792631e-11
82.45774250953227,1.528624222589101e-11
82.51528454896669,1.4087609635754394e-11
82.57282658840111,1.4605721372567887e-11
82.63036862783555,1.4031647278976117e-11
82.68791066726997,1.2098686777428043e-11
82.7454527067044,1.1254441823139067e-11
82.80299474613882,1.1596839397657514e-11
82.86053678557325,1.3656235243995918e-11
82.91807882500767,1.3625880474087048e-11
82.9756208644421,1.1553709092064241e-11
83.03316290387653,1.2130630904892252e-11
83.09070494331095,1.265398858212677e-11
83.14824698274538,1.1355493701119025e-11
83.2057890221798,1.0167801901514787e-11
83.26333106161422,1.1184450427620615e-11
83.32087310104866,1.0279517875607478e-11
83.37841514048309,9.99460239763944e-12
83.43595717991751,1.0393847007817642e-11
83.49349921935193,9.885652163788498e-12
83.55104125878636,1.0074727907977979e-11
83.60858329822078,1.1134498836411559e-11
83.66612533765522,1.1013833302536067e-11
83.72366737708964,1.0032246536694728e-11
83.78120941652406,8.137476001667401e-12
83.83875145595849,9.248038802417678e-12
83.89629349539291,1.0335866328161618e-11
83.95383553482733,9.409666449335917e-12
84.01137757426177,9.25053365142689e-12
84.0689196136962,8.599632288170748e-12
84.12646165313062,8.268276444303212e-12
84.18400369256504,8.74736873201138e-12
84.24154573199947,8.484426401395375e-12
84.29908777143389,8.704885877494161e-12
84.35662981086833,8.637713413279e-12
84.41417185030275,8.019654755295418e-12
84.47171388973717,7.726960049829743e-12
84.5292559291716,7.285095886444975e-12
84.58679796860602,7.815088439947804e-12
84.64434000804044,6.699122284323048e-12
84.70188204747488,8.15735691952307e-12
84.7594240869093,7.955733936973581e-12
84.81696612634373,7.315802493052614e-12
84.87450816577815,6.7108163736686744e-12
84.93205020521258,8.470618092171819e-12
84.989592244647,7.055369938301782e-12
85.04713428408144,5.960365248854917e-12
85.10467632351586,6.0638642488640734e-12
85.16221836295028,6.245162464448823e-12
85.21976040238471,6.797312252434761e-12
85.27730244181913,6.970270479023192e-12
85.33484448125355,6.1967638425212094e-12
85.39238652068799,5.528156638380593e-12
85.44992856012242,5.253443793531161e-12
85.50747059955684,6.1406890351524065e-12
85.56501263899126,5.878065003524938e-12
85.62255467842569,4.344039304100925e-12
85.68009671786011,5.505442782727379e-12
85.73763875729455,6.431752014466824e-12
85.79518079672897,6.3523432888390174e-12
