freq_Hz,amplitude_MPa
44.27008263672721,9.89915053179159e-09
44.271555703730066,8.769815487206078e-09
44.273028770732914,8.235698670319664e-09
44.27450183773577,6.071673193292563e-09
44.27597490473862,3.790387625198951e-09
44.27744797174147,1.0549221494239016e-08
44.27892103874432,1.963198863921453e-08
44.28039410574718,1.3389419252805891e-08
44.28186717275003,3.44553866113606e-09
44.28334023975288,1.6120363491824122e-09
44.28481330675574,7.553669790630727e-10
44.286286373758585,1.0846346935768699e-08
44.28775944076144,1.437171490508746e-08
44.28923250776429,2.5682658331359134e-09
44.290705574767145,8.896696685690365e-09
44.29217864177,1.0025743753180443e-08
44.29365170877285,1.1808288804550885e-08
44.295124775775705,1.3394266093639566e-08
44.29659784277855,9.685598371183933e-09
44.29807090978141,4.51229642018357e-09
44.29954397678426,1.0518487167551404e-09
44.30101704378711,4.518215692089453e-09
44.30249011078997,5.761244249089068e-09
44.30396317779282,5.8212985727969146e-09
44.30543624479567,8.668276842722343e-09
44.30690931179852,1.1393128974551297e-08
44.308382378801376,6.791234847866439e-09
44.30985544580423,3.448698026914359e-09
44.31132851280708,8.177880098248196e-09
44.312801579809936,4.905437685452638e-09
44.314274646812784,3.828992317615206e-09
44.31574771381564,1.1315889297730201e-08
44.31722078081849,1.3271965976171192e-08
44.31869384782134,7.56597355260283e-09
44.3201669148242,9.032685390252963e-09
44.32163998182705,5.077936958213917e-09
44.3231130488299,6.94448031094044e-09
44.32458611583275,1.2830706779488717e-08
44.32605918283561,9.754903973970619e-09
44.327532249838455,6.7248161328556205e-09
44.32900531684131,2.3616289786323034e-09
44.33047838384417,3.7076823570486683e-09
44.331951450847015,8.748310733264365e-09
44.33342451784987,8.010350867707704e-09
44.33489758485272,1.1728236184475856e-08
44.336370651855574,1.6429220914833e-08
44.33784371885842,1.5641853987302958e-08
44.33931678586128,1.5841008447539256e-08
44.340789852864134,1.6580947390469732e-08
44.34226291986698,9.237523821515557e-09
44.34373598686984,7.433255999664237e-09
44.345209053872686,1.6802052138649027e-08
44.34668212087554,1.1760909536423253e-08
44.34815518787839,6.808986454076543e-09
44.349628254881246,1.733334218909616e-08
44.3511013218841,1.1096919124838638e-08
44.35257438888695,1.6358426192962427e-09
44.354047455889805,8.444043767642758e-09
44.355520522892654,1.0588348015075862e-08
44.35699358989551,1.704780039045135e-08
44.358466656898365,1.2671169217762134e-08
44.35993972390121,1.0355671169427603e-08
44.36141279090407,1.0132834081186118e-08
44.36288585790692,4.048469178412691e-09
44.36435892490977,1.2764252530796132e-08
44.36583199191262,1.2409522084603727e-08
44.36730505891548,1.0312828598488678e-08
44.36877812591833,1.566959213875128e-08
44.37025119292118,1.0755228730691246e-08
44.37172425992404,7.6083734741674e-09
44.373197326926885,7.606778195981568e-09
44.37467039392974,5.272576081663818e-09
44.37614346093259,2.7416637460087813e-09
44.377616527935444,9.662903746462926e-09
44.3790895949383,1.2048039046939655e-08
44.38056266194115,1.3358143759361883e-08
44.382035728944004,1.468432420825915e-08
44.38350879594685,1.1942141606385593e-09
44.38498186294971,8.310060410586129e-09
44.386454929952556,9.941346004691178e-09
44.38792799695541,1.4523680753482305e-08
44.38940106395827,1.2620288848901759e-08
44.390874130961116,3.284251699578867e-09
44.39234719796397,9.162009217059445e-09
44.39382026496682,1.5560605672682047e-08
44.395293331969675,1.235130038240085e-08
44.39676639897253,1.454710234823376e-08
44.39823946597538,1.0895644878962247e-08
44.399712532978235,9.359139883744003e-09
44.40118559998108,1.5485509806590796e-08
44.40265866698394,1.9528570266274774e-08
44.40413173398679,1.489905695721829e-08
44.40560480098964,6.765506052309298e-09
44.4070778679925,4.296205811721322e-09
44.40855093499535,5.963891546423472e-09
44.4100240019982,8.975960491924032e-09
44.41149706900105,1.3152221730946038e-08
44.412970136003906,1.4997417330492274e-08
44.414443203006755,1.0037221611400258e-08
44.41591627000961,1.9005871937923647e-09
44.417389337012466,8.369713185511183e-09
44.418862404015314,1.3178305199939237e-08
44.42033547101817,1.1683274780504044e-08
44.42180853802102,1.4173285030063119e-08
44.423281605023874,1.4689149440975842e-08
44.42475467202672,1.2590889172143208e-08
44.42622773902958,8.002013482747845e-09
44.42770080603243,9.85920209739891e-09
44.42917387303528,1.333478951534436e-08
44.43064694003814,1.4902151553324973e-08
44.432120007040986,6.836421726419879e-09
44.43359307404384,3.0326151191656188e-09
44.4350661410467,2.524777397550816e-09
44.436539208049545,2.3245085359410607e-09
44.4380122750524,9.67549802974652e-09
44.43948534205525,1.3857138574963816e-08
44.440958409058105,6.049390498999958e-09
44.44243147606095,3.3335072861326313e-09
44.44390454306381,4.305929055913345e-09
44.445377610066664,5.589973905930515e-10
44.44685067706951,4.603695272981627e-09
44.44832374407237,7.109454696429148e-09
44.44979681107522,1.010054156269104e-08
44.45126987807807,1.3755795657102366e-08
44.45274294508092,9.739087112201859e-09
44.454216012083776,8.461648486117838e-09
44.45568907908663,4.543307669199363e-09
44.45716214608948,1.0061376179240664e-08
44.458635213092336,1.0357840553794096e-08
44.460108280095184,4.124370614596737e-09
44.46158134709804,1.7403781481723343e-09
44.46305441410089,9.041464898951169e-09
44.464527481103744,1.5866002964674027e-08
44.4660005481066,4.501932885262894e-09
44.46747361510945,9.144938910075046e-09
44.4689466821123,1.173881232969474e-08
44.47041974911515,6.0530936574186435e-09
44.47189281611801,5.747875464885186e-09
44.473365883120856,8.808618701727673e-09
44.47483895012371,3.2298741852038778e-09
44.47631201712657,4.893064853297536e-09
44.477785084129415,1.512137696467054e-08
44.47925815113227,1.3549096732587524e-08
44.48073121813512,4.730311514698338e-09
44.482204285137975,6.570141114219119e-09
44.48367735214083,5.462813866652042e-09
44.48515041914368,1.173202333194288e-08
44.486623486146534,1.9965520171859297e-08
44.48809655314938,9.577478999958579e-09
44.48956962015224,7.944047822941955e-09
44.49104268715509,7.169503009924018e-09
44.49251575415794,8.99809193210261e-09
44.4939888211608,2.948366496739845e-09
44.495461888163646,2.4046034444068764e-09
44.4969349551665,2.5115104908935263e-09
44.49840802216935,3.687494827074659e-09
44.499881089172206,3.6912692037346745e-09
44.501354156175054,7.991660560858802e-09
44.50282722317791,7.812517921194844e-09
44.504300290180765,5.491848548756721e-09
44.505773357183614,6.770705873516313e-09
44.50724642418647,3.855807338691324e-09
44.50871949118932,3.3392406285065563e-09
44.51019255819217,5.664630913939386e-09
44.51166562519502,8.800457356609438e-09
44.51313869219788,8.669721746060662e-09
44.51461175920073,5.982423970961569e-09
44.51608482620358,7.518226528757966e-09
44.51755789320644,1.0582118396785986e-08
44.519030960209285,4.726997196046028e-09
44.52050402721214,6.951503918077127e-09
44.521977094214996,7.414797977970827e-09
44.523450161217845,4.005366059643594e-09
44.5249232282207,1.4793518074333577e-08
44.52639629522355,1.5822738722253498e-08
44.527869362226404,3.731164696788969e-09
44.52934242922925,7.169340736512643e-09
44.53081549623211,5.757708920371469e-09
44.532288563234964,2.900156286790347e-09
44.53376163023781,3.790452157531777e-09
44.53523469724067,1.0739982632926148e-08
44.536707764243516,5.6371540343000315e-09
44.53818083124637,4.730043581432729e-09
44.53965389824922,2.1817845168401376e-09
44.541126965252076,2.4305050331881895e-09
44.54260003225493,7.2694957021424065e-09
44.54407309925778,7.304012129485036e-09
44.545546166260635,5.90003842061379e-09
44.547019233263484,1.6185938129159988e-08
44.54849230026634,1.2253959689901086e-08
44.54996536726919,9.130929495366716e-09
44.55143843427204,1.5208388920759662e-08
44.5529115012749,1.2559333671532487e-08
44.55438456827775,1.2327926157354292e-08
44.5558576352806,1.3848368269797961e-08
44.55733070228345,1.1560183692001697e-08
44.55880376928631,1.0615297705182581e-08
44.56027683628916,1.638200458933417e-08
44.56174990329201,1.5953526623590043e-08
44.563222970294866,7.461802470545318e-09
44.564696037297715,5.056410793902999e-09
44.56616910430057,7.3688814556214946e-09
44.56764217130342,1.0790453648893212e-08
44.569115238306274,3.742948558755999e-09
44.57058830530913,1.4502674787070877e-08
44.57206137231198,1.3327819390477598e-08
44.573534439314834,1.2030240336445867e-08
44.57500750631768,5.7622207365251184e-09
44.57648057332054,6.254791931061198e-09
44.577953640323386,6.516229343401475e-09
44.57942670732624,4.747204802495954e-09
44.5808997743291,5.012537084009959e-09
44.582372841331946,4.889835850031631e-09
44.5838459083348,9.225708956307249e-09
44.58531897533765,7.406797104519794e-09
44.586792042340505,7.041005068220778e-09
44.588265109343354,1.264232588060386e-08
44.58973817634621,8.538980809683008e-09
44.591211243349065,1.5787731253704968e-09
44.59268431035191,5.607660085027425e-09
44.59415737735477,4.6920262072909345e-09
44.59563044435762,1.0564588483399754e-09
44.59710351136047,9.0727939691518e-09
44.59857657836332,1.1355938839972709e-08
44.60004964536618,1.4852836051026002e-08
44.60152271236903,2.443109174056657e-09
44.60299577937188,1.1484772593050057e-08
44.604468846374736,1.625019544270018e-08
44.605941913377585,1.3642438623515315e-08
44.60741498038044,5.416818771305258e-09
44.608888047383296,4.629517976904073e-09
44.610361114386144,8.142739465539753e-09
44.611834181389,9.057466756201132e-09
44.61330724839185,9.361509887221478e-09
44.614780315394704,6.814569507592064e-09
44.61625338239755,4.991390531540411e-09
44.61772644940041,3.5496106836771634e-09
44.61919951640326,4.077493364552205e-09
44.62067258340611,8.462726280408073e-09
44.62214565040897,9.018307846292571e-09
44.623618717411816,5.718724929995449e-10
44.62509178441467,9.374317642954704e-09
44.62656485141752,5.365574450772975e-09
44.628037918420375,4.534696236679636e-09
44.62951098542323,1.0477876448406009e-08
44.63098405242608,8.175148945477801e-09
44.632457119428935,1.1063388705313027e-08
44.63393018643178,9.755226593176481e-09
44.63540325343464,4.477516949361504e-09
44.63687632043749,4.213423772605933e-09
44.63834938744034,7.89289185942662e-09
44.6398224544432,2.1523997748803227e-09
44.64129552144605,5.1433861366915705e-09
44.6427685884489,6.016496887808501e-09
44.64424165545175,8.517179744972718e-09
44.645714722454606,7.797818706539208e-09
44.64718778945746,5.519573235941999e-09
44.64866085646031,6.116271548245358e-09
44.650133923463166,8.671068116818659e-09
44.651606990466014,9.212117164629068e-09
44.65308005746887,9.124124217271228e-09
44.65455312447172,8.109389122060619e-09
44.656026191474574,2.808228080240545e-09
44.65749925847743,8.86083256182846e-09
44.65897232548028,1.928097878671388e-08
44.66044539248313,1.4449354328450998e-08
44.66191845948598,4.356539928648767e-09
44.66339152648884,5.4423124077484485e-09
44.664864593491686,6.618511330312319e-09
44.66633766049454,4.204386849418962e-09
44.6678107274974,3.0864340242022485e-09
44.669283794500245,7.782842808930466e-09
44.6707568615031,1.0094122712917271e-08
44.67222992850595,1.0499716648022136e-08
44.673702995508805,9.301615805057382e-09
44.67517606251165,9.868958848763075e-09
44.67664912951451,3.6569402771027408e-09
44.678122196517364,6.659983786649248e-09
44.67959526352021,8.246784848524872e-09
44.68106833052307,6.863930379845534e-09
44.68254139752592,5.47687490809185e-09
44.68401446452877,9.941080317561316e-09
44.68548753153163,7.050292376498918e-09
44.686960598534476,5.62176635759357e-09
44.68843366553733,1.5783765005687865e-08
44.68990673254018,1.1795238015666722e-08
44.691379799543036,1.2274354721664112e-08
44.692852866545884,4.1724601115327725e-09
44.69432593354874,3.749885032399779e-09
44.695799000551595,8.715722517551984e-09
44.697272067554444,1.1752601098995726e-08
44.6987451345573,1.880408457852188e-08
44.70021820156015,5.500696995088883e-09
44.701691268563,6.484221665215016e-09
44.70316433556585,5.813001640207629e-09
44.70463740256871,9.595600198280045e-09
44.70611046957156,1.8818426744946376e-08
44.70758353657441,1.778974029176748e-08
44.70905660357727,1.0282393191146408e-08
44.710529670580115,1.4355211204285394e-08
44.71200273758297,1.457507621015009e-08
44.71347580458582,5.699135396537232e-09
44.714948871588675,6.274462542482962e-09
44.71642193859153,6.125882867451381e-09
44.71789500559438,5.76469127891253e-09
44.719368072597234,7.0850373520708505e-09
44.72084113960008,1.1883010706404593e-08
44.72231420660294,1.2862907394769402e-08
44.72378727360579,1.0495522110828883e-08
44.72526034060864,6.612071156558955e-09
44.7267334076115,7.826236465787975e-09
44.728206474614346,5.3795633608021556e-09
44.7296795416172,6.5620272136141255e-09
44.73115260862005,6.040098967604923e-09
44.732625675622906,1.2442814400777866e-09
44.73409874262576,8.16088431105046e-09
44.73557180962861,1.1106320474652857e-08
44.737044876631465,5.134797861147321e-09
44.738517943634314,2.997976279057364e-09
44.73999101063717,1.417919247482203e-08
44.74146407764002,9.559034151794876e-09
44.74293714464287,7.990633109453077e-09
44.74441021164573,1.3147072279450124e-08
44.74588327864858,1.3987314759818429e-08
44.74735634565143,1.6974376113898463e-08
44.74882941265428,1.0231605452103839e-08
44.75030247965714,5.47143823888359e-09
44.751775546659985,1.22214897051886e-08
44.75324861366284,8.647991574688508e-09
44.754721680665696,9.69225532394223e-09
44.756194747668545,7.129792674655629e-09
44.7576678146714,5.776408372736383e-09
44.75914088167425,1.615882167967331e-08
44.760613948677104,1.3895773713597138e-08
44.76208701567995,4.932020338138167e-09
44.76356008268281,3.372438610402656e-09
44.765033149685664,7.268526952552181e-09
44.76650621668851,4.258114854017752e-09
44.76797928369137,5.302447879731471e-09
44.769452350694216,1.0600449157607354e-08
44.77092541769707,1.2200977004609446e-08
44.77239848469993,1.1890752842900147e-08
44.773871551702776,1.139983773184697e-08
44.77534461870563,4.9237717213270314e-09
44.77681768570848,1.1465799003617557e-08
44.778290752711335,1.913546641587781e-08
44.779763819714184,1.4944159619349756e-08
44.78123688671704,9.430859894183842e-09
44.782709953719895,5.056134296125006e-10
44.78418302072274,6.257956898291934e-09
44.7856560877256,1.0120206421829846e-08
44.78712915472845,1.2578688426608464e-08
44.7886022217313,2.8956161717125704e-09
44.79007528873415,9.340393527652042e-09
44.79154835573701,1.4477643013311794e-08
44.79302142273986,1.1674041152983609e-08
44.79449448974271,1.1338704557463673e-08
44.795967556745566,1.1160468440457664e-08
44.797440623748415,5.38433300668762e-10
44.79891369075127,8.739440535068507e-09
44.80038675775412,3.1758916218858457e-09
44.801859824756974,7.975603624862411e-09
44.80333289175983,1.0464886645821925e-08
44.80480595876268,1.0351347753590517e-08
44.806279025765534,9.569480781077703e-09
44.80775209276838,2.4460691336891023e-09
44.80922515977124,8.61006671888716e-09
44.81069822677409,1.0749053130962683e-08
44.81217129377694,1.3274135981222691e-08
44.8136443607798,1.2365064202403712e-08
44.815117427782646,6.6487299355845585e-09
44.8165904947855,1.1252009683027602e-09
44.81806356178835,4.949551824435344e-09
44.819536628791205,5.018495113556692e-09
44.82100969579406,4.007059831955809e-09
44.82248276279691,2.8584928405316955e-09
44.823955829799765,1.2161212217388505e-08
44.82542889680261,8.097363762452035e-09
44.82690196380547,9.866052284038442e-09
44.82837503080832,1.265651605515605e-08
44.82984809781117,4.271425072993706e-09
44.83132116481403,1.6054301221870155e-08
44.83279423181688,1.538887200997303e-08
44.83426729881973,8.462245143279683e-09
44.83574036582258,6.083079500856585e-09
44.837213432825436,6.283500564699971e-10
44.838686499828285,4.9021980638409535e-09
44.84015956683114,6.359575092716159e-09
44.841632633833996,5.850451262696345e-09
44.843105700836844,4.223060153534314e-09
44.8445787678397,1.3033273911981914e-09
44.84605183484255,2.134479841985536e-09
44.847524901845404,7.808717962612391e-09
44.84899796884825,1.0086679886307643e-08
44.85047103585111,1.9285013424298636e-09
44.85194410285396,1.1221016407633011e-08
44.85341716985681,1.3743525654011641e-08
44.85489023685967,8.602093413244007e-09
44.856363303862516,3.111585716308836e-09
44.85783637086537,6.2061713455875526e-09
44.85930943786823,7.169096163278534e-10
44.860782504871075,6.414429922582442e-09
44.86225557187393,8.547708459648594e-09
44.86372863887678,1.2184234244481434e-08
44.865201705879635,4.646669995467596e-09
44.86667477288248,1.2716853683950643e-09
44.86814783988534,6.882329129095895e-09
44.869620906888194,1.2598700919571742e-08
44.87109397389104,9.888797591083617e-09
44.8725670408939,1.3303216919204594e-08
44.87404010789675,1.0101404625286419e-08
44.8755131748996,3.810844302083582e-09
44.87698624190245,3.2129265872473446e-09
44.878459308905306,3.5994105425910283e-09
44.87993237590816,4.422949248568687e-09
44.88140544291101,5.86678322494784e-09
44.882878509913866,7.476570565330538e-09
44.884351576916714,5.634554046661495e-09
44.88582464391957,8.832429542071027e-09
44.88729771092242,9.32344806139733e-09
44.888770777925274,8.771867030911211e-09
44.89024384492813,1.616668683931846e-08
44.89171691193098,8.464708591251283e-09
44.89318997893383,1.9372970503110644e-09
44.89466304593668,1.951177052184044e-09
44.89613611293954,8.073929883878874e-09
44.89760917994239,5.4797517771214726e-09
44.89908224694524,3.1398650651711016e-09
44.9005553139481,7.991873493087363e-09
44.902028380950945,9.394891106548834e-09
44.9035014479538,8.028445217412637e-09
44.90497451495665,8.545499327918019e-09
44.906447581959505,1.0128452265041089e-08
44.90792064896236,9.256371548939573e-09
44.90939371596521,4.637385468588426e-09
44.910866782968064,5.691462914399923e-09
44.91233984997091,1.3154782138425361e-08
44.91381291697377,1.1980470341970856e-08
44.91528598397662,1.0014278970134044e-08
44.91675905097947,1.1926889318416049e-08
44.91823211798233,1.4852124404064904e-08
44.919705184985176,5.905704854973722e-09
44.92117825198803,5.849970024818636e-09
44.92265131899088,9.345416814951305e-09
44.924124385993736,1.2730219818204056e-08
44.925597452996584,4.495990647903019e-09
44.92707051999944,1.940316620210526e-08
44.928543587002295,1.972539464795636e-08
44.93001665400514,1.074322739511138e-08
44.931489721008,9.122416318538404e-09
44.93296278801085,1.1072589616098075e-08
44.9344358550137,6.7135296837179195e-09
44.93590892201656,5.668933503381353e-09
44.93738198901941,8.689724131490033e-09
44.93885505602226,1.218552205436338e-08
44.94032812302511,4.048442725375644e-09
44.94180119002797,1.4206139210917528e-08
44.943274257030815,1.8429408854741493e-08
44.94474732403367,5.512590587587579e-09
44.946220391036526,6.147352470870189e-09
44.947693458039375,7.1413462315796105e-09
44.94916652504223,9.096924379741273e-09
44.95063959204508,1.4052804451973792e-08
44.952112659047934,4.0468869899850656e-09
44.95358572605078,9.446413223120545e-09
44.95505879305364,9.459845691069328e-09
44.956531860056494,9.710815059589586e-09
44.95800492705934,1.3710146080168388e-08
44.9594779940622,7.534619702470356e-09
44.960951061065046,5.003296511971996e-09
44.9624241280679,3.2374282343246382e-09
44.96389719507075,5.1083104210261435e-09
44.965370262073606,1.1219269243298342e-08
44.96684332907646,1.1293478515439157e-08
44.96831639607931,1.9119505273779425e-08
44.969789463082165,9.572532489011383e-09
44.97126253008501,7.524416573016242e-09
44.97273559708787,2.2574956528469505e-09
44.97420866409072,4.713087854658509e-09
44.97568173109357,4.732417162038061e-09
44.97715479809643,1.0352074143713558e-08
44.97862786509928,1.0705159437544552e-08
44.98010093210213,1.0970693758221421e-08
44.98157399910498,6.476493826137802e-09
44.98304706610784,2.868151003219291e-09
44.98452013311069,5.645571525905036e-09
44.98599320011354,6.650622994323641e-09
44.987466267116396,1.0522664586196706e-08
44.988939334119245,3.0725968955325474e-09
44.9904124011221,6.4308327821244296e-09
44.99188546812495,2.3581936489066927e-09
44.993358535127804,4.83287181692769e-09
44.99483160213066,1.0054358484757227e-08
44.99630466913351,7.153704114911575e-09
44.997777736136364,1.655053355395467e-08
44.99925080313921,1.1038039088437587e-08
45.00072387014207,8.279114373342569e-09
45.002196937144916,1.7892980643245235e-08
45.00367000414777,1.4477052320377938e-08
45.00514307115063,6.554275897319443e-09
45.006616138153476,2.8617187581647627e-09
45.00808920515633,2.9851403576298563e-10
45.00956227215918,7.101577274205002e-09
45.011035339162035,1.672478232668677e-08
45.01250840616488,1.3636368571387319e-08
45.01398147316774,6.121871777910011e-09
45.015454540170595,8.93944910570483e-09
45.01692760717344,1.0549585574404916e-08
45.0184006741763,7.027871637106926e-09
45.01987374117915,3.465908431840309e-09
45.021346808182,9.108090222355622e-09
45.02281987518486,2.0276593098567407e-08
45.02429294218771,1.90348550997874e-08
45.02576600919056,1.425939448553044e-08
45.02723907619341,1.4149674414877533e-08
45.028712143196266,1.214319103131328e-08
45.030185210199114,4.4234482393862015e-09
45.03165827720197,5.943026226820782e-09
45.033131344204826,1.3148465238067309e-08
45.034604411207674,1.4060163371481271e-08
45.03607747821053,7.177565589687026e-09
45.03755054521338,9.813545092080404e-09
45.03902361221623,3.950874177419807e-09
45.04049667921908,6.98369657976235e-10
45.04196974622194,1.8576910695905525e-09
45.04344281322479,9.844018954943775e-09
45.04491588022764,1.2396794473581106e-08
45.0463889472305,1.0048261364937635e-09
45.047862014233345,9.213328265539685e-09
45.0493350812362,8.441386946102184e-09
45.05080814823905,1.3092791240102133e-08
45.052281215241905,6.40132068922229e-09
45.05375428224476,6.466138981443571e-09
45.05522734924761,6.646107603234105e-09
45.056700416250465,1.3430198557561997e-08
45.05817348325331,1.9533003224290435e-08
45.05964655025617,1.510818869804601e-08
45.06111961725902,4.0403736065290045e-09
45.06259268426187,1.1225915926591764e-08
45.06406575126473,8.846107262736734e-09
45.06553881826758,1.6449153480375423e-08
45.06701188527043,1.722781181895167e-08
45.06848495227328,9.250273000896696e-09
45.069958019276136,1.520056786092167e-08
45.07143108627899,1.660398908961395e-08
45.07290415328184,1.0885005872364867e-08
45.074377220284696,6.432211852067484e-09
45.075850287287544,3.546887218636777e-09
45.0773233542904,7.746310221434172e-09
45.07879642129325,5.682478320022972e-09
45.0802694882961,8.83332835291761e-09
45.08174255529896,1.1017877580975859e-08
45.08321562230181,8.459910761206694e-09
45.08468868930466,7.202258720042184e-09
45.08616175630751,5.092255733319972e-09
45.08763482331037,7.854281890430474e-09
45.089107890313215,1.1270444111456207e-08
45.09058095731607,6.042187386531713e-09
45.09205402431893,4.275904101901048e-09
45.093527091321775,9.091968734393124e-09
45.09500015832463,1.03688353751778e-08
45.09647322532748,1.1109086567565183e-08
45.097946292330334,8.100468660941298e-09
45.09941935933318,1.2848369210458454e-09
45.10089242633604,5.086139011059549e-09
45.102365493338894,8.944602926091529e-09
45.10383856034174,6.750662066089525e-09
45.1053116273446,2.2281943361229315e-09
45.106784694347446,4.527709444464561e-09
45.1082577613503,9.757638354534144e-09
45.10973082835316,1.1049870927487402e-08
45.111203895356006,1.1205640723148384e-08
45.11267696235886,1.680564727768135e-08
45.11415002936171,1.2559765790802112e-08
45.115623096364565,9.80067277266997e-09
45.117096163367414,1.0629100791040517e-08
45.11856923037027,9.701611830470786e-09
45.120042297373125,7.438276929881542e-09
45.12151536437597,1.0252762395359114e-08
45.12298843137883,4.023741856536226e-09
45.12446149838168,9.824157934220657e-09
45.12593456538453,9.701530797512478e-09
45.12740763238738,9.895320091984846e-09
45.12888069939024,6.719928978936613e-09
45.13035376639309,7.760489098338935e-09
45.13182683339594,4.009221688041489e-09
45.1332999003988,1.2318287572409218e-08
45.134772967401645,1.3366924731692359e-08
45.1362460344045,3.911939064676199e-09
45.13771910140735,1.1895929214998489e-08
45.139192168410204,1.0408388093155414e-08
45.14066523541306,4.2354957478540615e-09
45.14213830241591,8.329059253475042e-09
45.143611369418764,1.5853081377350864e-08
45.14508443642161,9.772331660320705e-09
45.14655750342447,5.143375265532907e-09
45.14803057042732,3.9648275915722644e-09
45.14950363743017,6.037100715159683e-09
45.15097670443303,2.846081059478539e-09
45.152449771435876,4.220808919903331e-09
45.15392283843873,5.007315437039833e-09
45.15539590544158,9.643391523580047e-09
45.156868972444435,1.1947546302353105e-08
45.15834203944729,1.143594125698151e-08
45.15981510645014,7.147889749743282e-09
45.161288173452995,5.620381062533933e-09
45.16276124045584,4.680871032830733e-09
45.1642343074587,3.4279014878567936e-09
45.16570737446155,1.1936747761668873e-08
45.1671804414644,1.3451167834890339e-08
45.16865350846726,1.3384144047633684e-08
45.17012657547011,1.047344509006044e-08
45.17159964247296,5.048385940349597e-09
45.17307270947581,1.7326936396236374e-09
45.174545776478666,3.892957832979953e-09
45.176018843481515,3.1181779111306534e-09
45.17749191048437,4.704586677905196e-09
45.178964977487226,7.4070661729448215e-09
45.180438044490074,7.162285444808524e-09
45.18191111149293,1.357327032890393e-08
45.18338417849578,9.067098828936074e-09
45.184857245498634,2.9950140046826777e-09
45.18633031250148,4.12589772230975e-09
45.18780337950434,1.548045159944284e-08
45.18927644650719,1.7379763204042407e-08
45.19074951351004,9.900351914423518e-09
45.1922225805129,3.6233604372821948e-09
45.193695647515746,5.0800001602388986e-09
45.1951687145186,1.050948715871612e-08
45.19664178152146,1.602101459900175e-08
45.198114848524305,1.0849872706231643e-08
45.19958791552716,3.700971160718014e-09
45.20106098253001,1.1378404741930006e-08
45.202534049532865,1.0728268434325758e-08
45.20400711653571,1.3803137086105446e-08
45.20548018353857,1.20334275963343e-08
45.206953250541424,2.748757108460411e-09
45.20842631754427,4.825542091654529e-09
45.20989938454713,1.8529347300421431e-09
45.21137245154998,3.787904869645815e-09
45.21284551855283,2.4791374983879853e-09
45.21431858555568,9.19632356373765e-09
45.215791652558536,8.112573358122239e-09
45.21726471956139,8.736039393739226e-09
45.21873778656424,8.12930096201537e-09
45.220210853567096,1.8415773841403033e-09
45.221683920569944,6.8130682210460256e-09
45.2231569875728,1.1445320137343584e-08
45.22463005457565,1.7386710100958402e-08
45.226103121578504,1.1264492502051892e-08
45.22757618858136,6.210537880620273e-09
45.22904925558421,7.062830369319228e-09
45.23052232258706,2.77219925203109e-09
45.23199538958991,4.774697547179063e-09
45.23346845659277,7.857672910346013e-09
45.23494152359562,8.51255233066245e-09
45.23641459059847,3.964595349021618e-09
45.23788765760133,3.902386476021794e-09
45.239360724604175,5.260510068444559e-09
45.24083379160703,2.6875937572112077e-09
45.24230685860988,4.886970685943267e-09
45.243779925612735,4.941919131276465e-09
45.24525299261559,5.76200064378059e-09
45.24672605961844,1.3397214746285908e-08
45.248199126621294,1.8054620017279654e-08
45.24967219362414,1.164578233422168e-08
45.251145260627,5.446706753838652e-09
45.25261832762985,9.581824235370836e-09
45.2540913946327,9.477027539586032e-09
45.25556446163556,1.1679701875785896e-08
45.257037528638406,1.524130386340718e-08
45.25851059564126,1.4005102051645033e-08
45.25998366264411,7.065411836202906e-09
45.261456729646966,5.8753853497353585e-09
45.262929796649814,3.1445346355081666e-09
45.26440286365267,9.75167828531461e-09
45.265875930655525,1.258703813809159e-08
45.267348997658374,1.4196216438706583e-09
45.26882206466123,6.229283385885082e-09
45.27029513166408,5.027167982590322e-09
45.27176819866693,1.1072872125654087e-08
45.27324126566979,8.892492725274113e-09
45.27471433267264,2.4703601395603716e-09
45.27618739967549,1.9610631111080244e-09
45.27766046667834,4.579452633268641e-09
45.2791335336812,5.256453541517025e-09
45.280606600684045,7.432888838870347e-09
45.2820796676869,4.036369611790557e-09
45.283552734689756,1.0726009795693366e-08
45.285025801692605,7.820690696044664e-09
45.28649886869546,5.802055873031132e-09
45.28797193569831,1.265631415100353e-08
45.289445002701164,9.924114144595509e-09
45.29091806970401,5.786930099347893e-09
45.29239113670687,8.172422277141381e-09
45.293864203709724,5.4593072733119835e-09
45.29533727071257,3.5136369478706156e-09
45.29681033771543,6.915712070758923e-09
45.298283404718276,8.05837529265335e-09
45.29975647172113,1.5576207579104375e-09
45.30122953872398,9.328794192030518e-09
45.302702605726836,9.756152370193412e-09
45.30417567272969,5.0212625324414265e-09
45.30564873973254,5.911532353989999e-09
45.307121806735395,7.994359558095938e-09
45.308594873738244,3.891103670195968e-09
45.3100679407411,2.0993124964832568e-09
45.31154100774395,4.123513665367763e-09
45.3130140747468,4.476426253913896e-09
45.31448714174966,3.980450651250428e-09
45.31596020875251,6.213406326029807e-09
45.31743327575536,4.096332445699867e-09
45.31890634275821,6.056233116486098e-09
45.32037940976107,6.006965243141238e-09
45.32185247676392,1.292021766529337e-08
45.32332554376677,8.149855809489062e-09
45.324798610769626,4.671954698663375e-09
45.326271677772475,8.060665435952429e-09
45.32774474477533,8.432722794881818e-10
45.32921781177818,1.0820739585635025e-08
45.330690878781034,3.6389322149390136e-09
