freq_Hz,PSD
24.80061899623755,1.5705902537074442e-10
24.858161035671973,1.1683216424064435e-10
24.9157030751064,1.3178484287942456e-10
24.973245114540827,1.3302050980311087e-10
25.03078715397525,1.1674421414892466e-10
25.088329193409677,1.3254187846808285e-10
25.145871232844105,1.4890865681218148e-10
25.203413272278528,1.216963674127985e-10
25.260955311712955,1.2074409832230024e-10
25.318497351147382,1.2575168047195541e-10
25.376039390581806,1.1332465762558582e-10
25.433581430016233,1.0188703116500871e-10
25.49112346945066,1.0177449601592047e-10
25.548665508885083,8.85114537691411e-11
25.60620754831951,9.568698036805663e-11
25.663749587753937,9.641996624413363e-11
25.72129162718836,9.328848427553306e-11
25.778833666622788,8.43723406462517e-11
25.836375706057215,6.875426746187241e-11
25.89391774549164,7.649676102523523e-11
25.951459784926065,7.292357121016601e-11
26.009001824360492,7.902543142037218e-11
26.066543863794916,7.713648655571882e-11
26.124085903229343,7.34048511058382e-11
26.18162794266377,7.819113581749128e-11
26.239169982098193,7.048729589274397e-11
26.29671202153262,6.760221494854768e-11
26.354254060967047,7.054319062327744e-11
26.41179610040147,6.054471286788737e-11
26.469338139835898,5.88062129247575e-11
26.526880179270325,5.359228728198335e-11
26.584422218704752,5.736640730947486e-11
26.641964258139176,6.420295524508388e-11
26.699506297573603,5.309401480102697e-11
26.75704833700803,4.7191239154245233e-11
26.814590376442453,4.2829536556631e-11
26.87213241587688,4.9405947154541094e-11
26.929674455311307,4.099968471225854e-11
26.98721649474573,3.754199311922501e-11
27.044758534180158,3.219815533729085e-11
27.102300573614585,3.461278869688563e-11
27.15984261304901,3.136181876039865e-11
27.217384652483435,3.552393806629778e-11
27.274926691917862,2.917196286106967e-11
27.332468731352286,2.7178517758424763e-11
27.390010770786713,2.7214480452010426e-11
27.44755281022114,3.4201445499933715e-11
27.505094849655563,3.245278114434024e-11
27.56263688908999,2.7094606029302143e-11
27.620178928524417,3.217515307381635e-11
27.67772096795884,3.2705607348286135e-11
27.735263007393268,2.950912566763542e-11
27.792805046827695,3.2620415022494776e-11
27.85034708626212,3.2444622874130743e-11
27.907889125696546,2.9784717450877316e-11
