freq_Hz,PSD
15.421266568426132,2.7785645224224e-09
15.478808607860557,2.9026727015694825e-09
15.536350647294984,2.8862996802879297e-09
15.59389268672941,3.657866337937223e-09
15.651434726163835,3.6088159902660003e-09
15.708976765598262,2.7521910606181466e-09
15.766518805032687,2.488084220058194e-09
15.824060844467112,2.6181622536137733e-09
15.88160288390154,2.8864645349811262e-09
15.939144923335965,2.4960501410868695e-09
15.99668696277039,2.6853747809811925e-09
16.054229002204817,2.3112519740074574e-09
16.111771041639244,2.436877485417318e-09
16.169313081073668,2.638995778919534e-09
16.226855120508095,2.1117685304946212e-09
16.28439715994252,2.151821712203856e-09
16.341939199376945,2.254125310220801e-09
16.399481238811372,1.9780849400134615e-09
16.4570232782458,2.3395326844633736e-09
16.514565317680223,1.953997866812458e-09
16.57210735711465,2.1239949126790986e-09
16.629649396549077,2.1763660676155424e-09
16.6871914359835,1.9625003240638895e-09
16.744733475417927,2.1395269633973516e-09
16.802275514852354,2.042430397583069e-09
16.859817554286778,2.0810180457153137e-09
16.917359593721205,1.8902131827073703e-09
16.974901633155632,1.7647596630673993e-09
17.032443672590055,1.664351348280752e-09
17.089985712024482,1.783826518716748e-09
17.14752775145891,1.997492715411197e-09
17.205069790893333,1.9114375427721407e-09
17.26261183032776,1.6746530603110753e-09
17.320153869762187,1.5923258368535269e-09
17.37769590919661,1.8069481430281869e-09
17.435237948631038,1.7625624072298879e-09
17.492779988065465,1.3551462908141916e-09
17.550322027499888,1.4203017995921647e-09
17.607864066934315,1.36959513466285e-09
17.665406106368742,1.4655565836131314e-09
17.722948145803166,1.4213855285921811e-09
17.780490185237593,1.3221048314037803e-09
17.83803222467202,1.2618752266990537e-09
17.895574264106443,1.4149914611301345e-09
17.95311630354087,1.290917249693316e-09
18.010658342975297,1.2800379426321485e-09
18.06820038240972,1.2725748197070276e-09
18.125742421844148,1.3847572253182501e-09
18.183284461278575,1.4283554440139359e-09
18.240826500713,1.1792074117506169e-09
18.298368540147425,1.2099305775158065e-09
18.355910579581852,1.0700038548449704e-09
18.413452619016276,1.1143365201994578e-09
18.470994658450703,1.1471225566509975e-09
18.52853669788513,1.0209974613331994e-09
18.586078737319554,9.578248758095106e-10
18.64362077675398,1.0656754033891269e-09
18.701162816188408,1.0873346189323928e-09
18.75870485562283,9.664916452991557e-10
18.816246895057258,1.0043486814277945e-09
18.873788934491685,9.385359933608337e-10
18.93133097392611,8.962811784255635e-10
18.988873013360536,9.066575560014013e-10
19.046415052794963,8.084156454004741e-10
19.103957092229386,7.09195804316614e-10
19.161499131663813,9.627402040803053e-10
19.21904117109824,1.0586108385430692e-09
19.276583210532664,8.797946299544261e-10
19.33412524996709,7.842921121198393e-10
19.391667289401518,6.909269485439939e-10
19.44920932883594,7.433824509664618e-10
19.50675136827037,7.443658304585003e-10
19.564293407704795,6.460580061506942e-10
19.62183544713922,5.863961226854323e-10
19.679377486573646,8.071290404429498e-10
19.736919526008073,8.256432946552026e-10
19.794461565442496,6.828247789184186e-10
19.852003604876924,6.00339368883354e-10
19.90954564431135,5.02759048084134e-10
19.967087683745774,5.115606902643016e-10
20.0246297231802,4.778080346317554e-10
20.082171762614628,4.3630770913592284e-10
20.13971380204905,4.164668281856875e-10
20.19725584148348,4.5959685535834446e-10
20.254797880917906,5.174039985407026e-10
20.31233992035233,5.270036329098384e-10
20.369881959786756,5.388110568633205e-10
20.427423999221183,4.2618979743172186e-10
20.484966038655607,4.375507793892603e-10
20.542508078090034,5.077076863379569e-10
20.60005011752446,5.224484336486567e-10
20.657592156958888,4.002415454831129e-10
20.71513419639331,5.185919722531851e-10
20.77267623582774,6.481801462245543e-10
20.830218275262165,4.949031891626901e-10
20.88776031469659,4.707029479467908e-10
20.945302354131016,4.563668205024624e-10
21.002844393565443,4.5200654504037504e-10
21.060386432999866,3.859877095261512e-10
21.117928472434293,4.4878404153381297e-10
21.17547051186872,4.057460335562749e-10
21.233012551303144,4.230451263266239e-10
21.29055459073757,3.881018237432695e-10
21.348096630171998,3.620783583545237e-10
21.40563866960642,2.866037874199041e-10
21.46318070904085,2.856391947035895e-10
21.520722748475276,2.6069670167752835e-10
21.5782647879097,2.443258063230371e-10
21.635806827344126,2.5938097641456874e-10
21.693348866778553,2.7301910412643084e-10
21.750890906212977,2.3750839377804783e-10
21.808432945647404,2.2280527280059238e-10
21.86597498508183,2.5669229888215203e-10
21.923517024516254,2.944775656007342e-10
21.98105906395068,2.6679863909632466e-10
22.03860110338511,2.6698530822812967e-10
22.096143142819532,2.888998061118602e-10
22.15368518225396,3.0490354633877996e-10
22.211227221688386,2.371567350331426e-10
22.26876926112281,2.0284658679993854e-10
22.326311300557236,2.310605262401413e-10
22.383853339991663,2.251506665719785e-10
22.441395379426087,2.3716681100318425e-10
22.498937418860514,2.302443521642106e-10
22.55647945829494,2.1894034111394075e-10
22.614021497729365,2.0353533260772137e-10
22.67156353716379,2.393327049247151e-10
22.72910557659822,2.5215633473481023e-10
22.786647616032642,2.0973354490050478e-10
22.84418965546707,1.7997763184810584e-10
22.901731694901496,1.5160708356819358e-10
22.95927373433592,1.6833473831779293e-10
23.016815773770347,1.493997590361253e-10
23.074357813204774,1.4750350339371597e-10
23.131899852639197,1.6247750335356024e-10
23.189441892073624,1.5446910554110338e-10
23.24698393150805,1.520964209931643e-10
23.304525970942475,1.6607544457336618e-10
23.362068010376902,1.5385796363135808e-10
23.41961004981133,1.4153000104174573e-10
23.477152089245752,1.5613728026980344e-10
23.53469412868018,1.2866180052845077e-10
23.592236168114606,1.2217700124746892e-10
23.64977820754903,1.4118828080495116e-10
23.707320246983457,1.4380548145915008e-10
23.764862286417884,1.0626716562115812e-10
23.822404325852307,9.958030897820696e-11
23.879946365286735,9.648878935052834e-11
23.93748840472116,9.75925879066227e-11
23.995030444155585,9.493099631296926e-11
24.052572483590012,9.808594277812144e-11
24.11011452302444,9.855153189232837e-11
24.167656562458863,9.459471950811338e-11
24.22519860189329,9.031599697882184e-11
24.282740641327717,9.866013267959873e-11
24.34028268076214,1.0422104726872967e-10
24.397824720196567,9.534825262553408e-11
24.455366759630994,7.894155718418196e-11
24.512908799065418,9.57644639946276e-11
24.570450838499845,9.173320192879994e-11
24.627992877934272,8.157503564723283e-11
24.685534917368695,8.042945674913772e-11
24.743076956803122,8.548901958318455e-11
24.80061899623755,7.561355603105083e-11
24.858161035671973,8.240328635711114e-11
24.9157030751064,8.368234954886773e-11
24.973245114540827,7.70388771479064e-11
25.03078715397525,5.854790319620624e-11
25.088329193409677,5.863026738253565e-11
25.145871232844105,5.5295573393585127e-11
25.203413272278528,6.17644570877247e-11
25.260955311712955,6.406747328604216e-11
25.318497351147382,5.5337001060661905e-11
25.376039390581806,5.5115253190064985e-11
25.433581430016233,5.786933069257853e-11
25.49112346945066,5.3125850114884547e-11
25.548665508885083,5.843195933362995e-11
25.60620754831951,4.5057523960031146e-11
25.663749587753937,3.613128461739902e-11
25.72129162718836,4.3723174307010684e-11
25.778833666622788,4.18564114290419e-11
25.836375706057215,4.5767505591740694e-11
25.89391774549164,4.5942915412340056e-11
25.951459784926065,4.519019615641594e-11
26.009001824360492,3.494863802909503e-11
26.066543863794916,4.0318546657584576e-11
26.124085903229343,4.048973871691617e-11
26.18162794266377,3.510743420808507e-11
26.239169982098193,2.8367297190711823e-11
26.29671202153262,2.951343005868175e-11
26.354254060967047,2.7992726616086306e-11
26.41179610040147,3.05497701339625e-11
26.469338139835898,2.5930005898764058e-11
26.526880179270325,2.498262681564116e-11
26.584422218704752,2.1937455199686588e-11
26.641964258139176,2.354544261357061e-11
26.699506297573603,2.605479171822131e-11
26.75704833700803,2.402386202420903e-11
26.814590376442453,2.593485134697156e-11
26.87213241587688,2.7124530786899334e-11
26.929674455311307,2.620618375159992e-11
26.98721649474573,2.432253473511331e-11
27.044758534180158,2.4326323107635758e-11
27.102300573614585,2.3225179047555966e-11
27.15984261304901,2.3317009990359584e-11
27.217384652483435,2.161196188464901e-11
27.274926691917862,1.936878890076676e-11
27.332468731352286,1.7681367482415e-11
27.390010770786713,1.8751759714318068e-11
27.44755281022114,1.9501602908327688e-11
27.505094849655563,1.768296990543398e-11
27.56263688908999,1.231668376311927e-11
27.620178928524417,1.4771268713232056e-11
27.67772096795884,1.5436365582977023e-11
27.735263007393268,1.5741664367516278e-11
27.792805046827695,1.2797229091551893e-11
27.85034708626212,1.1612827893767073e-11
27.907889125696546,1.2067632605317741e-11
27.965431165130973,1.2040728983567347e-11
28.022973204565396,1.112863319553405e-11
28.080515243999823,9.283648835935261e-12
28.13805728343425,8.081968772428962e-12
28.195599322868674,1.0385550497055962e-11
28.2531413623031,1.0850070816925777e-11
28.310683401737528,7.953900426613998e-12
28.36822544117195,8.426847878976688e-12
28.42576748060638,9.646441554643754e-12
28.483309520040805,9.121819731734298e-12
28.54085155947523,9.618792292090204e-12
28.598393598909656,1.0956963871112955e-11
28.655935638344083,9.593674947063335e-12
28.713477677778506,1.154447999603428e-11
28.771019717212933,1.0621104418700423e-11
28.82856175664736,8.209397290035476e-12
28.886103796081784,8.190258987201321e-12
28.94364583551621,7.916972603430059e-12
29.001187874950638,8.81948700545054e-12
29.05872991438506,7.374493826840798e-12
29.11627195381949,5.47886418739561e-12
29.173813993253916,4.9883575845252834e-12
29.23135603268834,5.441415092143079e-12
29.288898072122766,7.081481511204891e-12
29.346440111557193,6.076453774399927e-12
29.403982150991617,4.685562012362103e-12
29.461524190426044,4.8704025412981575e-12
29.51906622986047,4.9222470596524375e-12
29.576608269294894,5.312329859569893e-12
29.63415030872932,4.80186338861157e-12
29.69169234816375,5.215744117293884e-12
29.74923438759817,5.1678024991453525e-12
29.8067764270326,4.675675066658881e-12
29.864318466467026,3.5439013872817054e-12
29.92186050590145,3.683283466917121e-12
29.979402545335876,3.690726146287825e-12
30.036944584770303,3.441940131765947e-12
30.094486624204727,3.421689010237658e-12
30.152028663639154,4.082693407533815e-12
30.20957070307358,4.280223586690546e-12
30.267112742508004,4.4987814118823485e-12
30.32465478194243,3.650800470090767e-12
30.38219682137686,3.0995065991182445e-12
30.439738860811282,3.717823655059779e-12
30.49728090024571,3.3055650147874205e-12
30.554822939680136,3.2297215778495304e-12
30.61236497911456,2.937994612484965e-12
30.669907018548987,2.5998561720922905e-12
30.727449057983414,2.6235995641158957e-12
30.784991097417837,2.6200075208956995e-12
30.842533136852264,2.694535140389435e-12
30.90007517628669,2.6169340107873215e-12
30.957617215721115,2.523693899781782e-12
31.01515925515554,2.373749203362478e-12
31.07270129458997,2.137088918554493e-12
31.130243334024392,2.9428478212024866e-12
31.18778537345882,2.7668488998523174e-12
31.245327412893246,2.533611930396943e-12
31.30286945232767,2.152403983272107e-12
31.360411491762097,1.778158247396832e-12
31.417953531196524,1.6377063504778218e-12
31.475495570630947,1.601172085671937e-12
31.533037610065374,1.555080587390846e-12
31.5905796494998,1.7192081011672946e-12
31.648121688934225,1.6258517301427262e-12
31.705663728368652,1.663087756254508e-12
31.76320576780308,1.8729782672258587e-12
31.820747807237503,1.7297818607690377e-12
31.87828984667193,1.3900203622171432e-12
31.935831886106357,1.4038584093481318e-12
31.99337392554078,1.3214703026079902e-12
32.05091596497521,1.2927707362243081e-12
32.108458004409634,1.0232096179945386e-12
32.16600004384406,9.972744758071407e-13
32.22354208327849,1.10280549583819e-12
32.28108412271291,1.0256702498557313e-12
32.338626162147335,1.1271604354767052e-12
32.396168201581766,1.169305165623497e-12
32.45371024101619,1.0042416408062568e-12
32.51125228045061,1.0534519725560188e-12
32.56879431988504,1.0385815887917951e-12
32.62633635931947,9.8159872499839e-13
32.68387839875389,9.975605150733538e-13
32.74142043818832,1.1160210976342058e-12
32.798962477622744,9.545839544108094e-13
32.85650451705717,7.270751298861789e-13
32.9140465564916,7.616587223908066e-13
32.97158859592602,1.0281097581893159e-12
33.029130635360445,9.44279969021866e-13
33.086672674794876,7.053959833420247e-13
33.1442147142293,7.2187749683352e-13
33.20175675366372,7.968392583243743e-13
33.259298793098154,7.912670113823317e-13
33.31684083253258,7.010737383412337e-13
33.374382871967,6.376862706584261e-13
33.43192491140143,7.057196565010045e-13
33.489466950835855,7.168245514751913e-13
33.54700899027028,6.023830939557714e-13
33.60455102970471,5.882674402968049e-13
33.66209306913913,5.151257879176397e-13
33.719635108573556,4.442112800681726e-13
33.777177148007986,5.356284944693514e-13
33.83471918744241,5.568443256665039e-13
33.89226122687683,4.904401051457485e-13
33.949803266311264,5.034500537822629e-13
34.00734530574569,4.2369063507497125e-13
34.06488734518011,3.8428299190733933e-13
34.12242938461454,3.8629606303239814e-13
34.179971424048965,4.384301462580267e-13
34.23751346348339,4.0135252696052175e-13
34.29505550291782,4.513405332847942e-13
34.35259754235224,4.049037170005446e-13
34.410139581786666,3.8625505838190014e-13
34.4676816212211,3.5575764718340074e-13
34.52522366065552,4.3601048723747033e-13
34.58276570008994,4.2624239419898336e-13
34.640307739524374,3.5857868887886244e-13
34.6978497789588,3.332367407096144e-13
34.75539181839322,3.054297176231242e-13
34.81293385782765,3.484950716041319e-13
34.870475897262075,3.09641688502604e-13
34.9280179366965,3.125266767259251e-13
34.98555997613093,3.6316310314672365e-13
35.04310201556535,3.9116937435220437e-13
35.100644054999776,3.4308779610996557e-13
35.15818609443421,4.17408812084656e-13
35.21572813386863,3.723494441320295e-13
35.273270173303054,2.5383727313192083e-13
35.330812212737484,2.7159994172057027e-13
35.38835425217191,2.2164786630993804e-13
35.44589629160633,2.2413006704442147e-13
35.50343833104076,2.8394968263713477e-13
35.560980370475185,2.6482826497461465e-13
35.61852240990961,2.3632037214700455e-13
35.67606444934404,2.226314923915542e-13
35.73360648877846,2.433092343279794e-13
35.79114852821289,2.148653541228019e-13
35.84869056764732,2.1568984772686638e-13
35.90623260708174,1.9076534639470063e-13
35.963774646516164,1.6802776480733031e-13
36.021316685950595,1.5970401292602678e-13
36.07885872538502,1.7424381691436645e-13
36.13640076481944,2.397429873071499e-13
36.19394280425387,2.2287889871369626e-13
36.251484843688296,1.8859386092575987e-13
36.30902688312272,1.816256629441465e-13
36.36656892255715,2.1273099939053709e-13
36.42411096199157,1.598109345608773e-13
36.481653001426,1.628422956446831e-13
36.53919504086043,1.8120849297680404e-13
36.59673708029485,2.116730501027917e-13
36.654279119729274,1.725233786560162e-13
36.711821159163705,1.696472012070515e-13
36.76936319859813,2.0512097808639824e-13
36.82690523803255,1.7275281845971305e-13
36.88444727746698,1.581070377104796e-13
36.941989316901406,1.3188221751340112e-13
36.99953135633583,1.1668377851848786e-13
37.05707339577026,1.2625541088316438e-13
37.11461543520468,1.531061444155391e-13
37.17215747463911,1.3713876357090551e-13
37.22969951407354,1.3424265066082543e-13
37.28724155350796,1.3664204311522751e-13
37.344783592942385,1.2527302958262539e-13
37.402325632376815,1.259527640840526e-13
37.45986767181124,1.2112913082681686e-13
37.51740971124566,1.2277150447943184e-13
37.57495175068009,1.0493091361221221e-13
37.632493790114516,1.0147789485729806e-13
37.69003582954894,1.219050749879209e-13
37.74757786898337,1.3948434975690055e-13
37.805119908417794,1.0528218821262638e-13
37.86266194785222,1.0436369755741758e-13
37.92020398728665,1.1276541440702233e-13
37.97774602672107,1.0995093615255405e-13
38.035288066155495,1.0439949714488615e-13
38.092830105589925,1.212366682650188e-13
38.15037214502435,1.1433204548285364e-13
38.20791418445877,9.130598477037596e-14
38.2654562238932,8.153890139157983e-14
38.32299826332763,9.844909387962895e-14
38.38054030276205,1.0335146977991687e-13
38.43808234219648,9.555137411401881e-14
38.495624381630904,9.2612718856091e-14
38.55316642106533,7.20019172133269e-14
38.61070846049976,8.057094550026361e-14
38.66825049993418,9.117714326129947e-14
38.725792539368605,7.845337527492345e-14
38.783334578803036,9.396767083838689e-14
38.84087661823746,8.89508654630475e-14
38.89841865767188,7.118393317838256e-14
38.95596069710631,7.197379488357809e-14
39.01350273654074,8.412376809213959e-14
39.07104477597516,6.89191323825935e-14
39.12858681540959,6.64979441248853e-14
39.186128854844014,7.063652227729522e-14
39.24367089427844,6.512626452759315e-14
39.30121293371287,7.577199201590921e-14
39.35875497314729,6.780625326819856e-14
39.416297012581715,6.271467296322894e-14
39.473839052016146,6.140235908336284e-14
39.53138109145057,6.627416625620669e-14
39.58892313088499,6.421220807082324e-14
39.64646517031942,6.261611653555846e-14
39.70400720975385,5.981036485883666e-14
39.76154924918827,4.8162138161802976e-14
39.8190912886227,5.217276481773273e-14
39.876633328057125,5.336866671764886e-14
39.93417536749155,5.697413300691845e-14
39.99171740692598,5.2335691904220813e-14
40.0492594463604,5.56435688640511e-14
40.106801485794826,4.6708740084523136e-14
40.164343525229256,5.0682049567571754e-14
40.22188556466368,5.884647729700292e-14
40.2794276040981,5.433190746146893e-14
40.336969643532534,5.744863809484725e-14
40.39451168296696,6.135561692826053e-14
40.45205372240138,4.5177992975909764e-14
40.50959576183581,3.469742720476186e-14
40.567137801270235,4.713015938154849e-14
40.62467984070466,3.8936759419114376e-14
40.68222188013909,4.046693268812527e-14
40.73976391957351,4.092118195053702e-14
40.797305959007936,4.21625401104838e-14
40.85484799844237,4.152825188782609e-14
40.91239003787679,4.0520055638004886e-14
40.96993207731121,3.3747132772387035e-14
41.027474116745644,3.6265453174310774e-14
41.08501615618007,4.174370918751095e-14
41.14255819561449,4.5822168889436406e-14
41.20010023504892,3.5822001597512916e-14
41.257642274483345,3.025284969628401e-14
41.315184313917776,3.106719859183175e-14
41.3727263533522,3.0273260740752097e-14
41.43026839278662,3.1030831008772685e-14
41.48781043222105,2.729857441247846e-14
41.54535247165548,3.061235209403949e-14
41.6028945110899,3.317888634761681e-14
41.66043655052433,3.2282194105285174e-14
41.717978589958754,2.7535896516034496e-14
